CID,SMILES,Agonist_Activity,Agonist_Potency (uM),Agonist_Efficacy (%),Viability_Activity,Viability_Potency (uM),Viability_Efficacy (%),SMILES_raw
36273.0,CC1(C)S[C@@H]2C(N=CN3CCCCCC3)C(=O)N2C1C(=O)O,inactive,,0.0,inactive,,0.0,CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)N=CN3CCCCCC3)C(=O)O)C
34001.0,NCC1CCC(C(=O)Oc2ccc(CCC(=O)O)cc2)CC1,inactive,,0.0,inactive,,0.0,C1CC(CCC1CN)C(=O)OC2=CC=C(C=C2)CCC(=O)O.Cl
56649463.0,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C(Cl)=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,inactive,,0.0,inactive,,0.0,C[C@@H]1C[C@H]2[C@@H]3C[C@@H](C4=CC(=O)C(=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)CO)O)C)O)F)C)Cl)F.O
121097.0,COC(=O)c1ccccc1C(=O)c1ccc(OCCN2CCCCC2)cc1,inactive,,0.0,inactive,,0.0,COC(=O)C1=CC=CC=C1C(=O)C2=CC=C(C=C2)OCCN3CCCCC3.Cl
20056587.0,CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](N)C[C@H]2NC(=O)C(O)CN)OC[C@]1(C)O,inactive,,0.0,inactive,,0.0,C[C@@]1(CO[C@@H]([C@@H]([C@H]1NC)O)O[C@H]2[C@@H](C[C@@H]([C@H]([C@@H]2O)O[C@@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CN)O)O)O)N)NC(=O)C(CN)O)O.OS(=O)(=O)O
4770.0,NC(=O)OCCCc1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)CCCOC(=O)N
68873.0,C[C@]12CCC(=O)C=C1C1C[C@@H]1[C@H]1[C@@H]3[C@@H]4C[C@@H]4[C@@]4(CCC(=O)O4)[C@@]3(C)CC[C@@H]12,inactive,,0.0,inactive,,0.0,C[C@]12CCC(=O)C=C1[C@@H]3C[C@@H]3[C@@H]4[C@@H]2CC[C@]5([C@H]4[C@@H]6C[C@@H]6[C@@]57CCC(=O)O7)C
68911.0,CO[C@H]1O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3,inactive,,0.0,inactive,,0.0,C[C@@H]1CC[C@H]2[C@H]([C@H](O[C@H]3[C@@]24[C@H]1CC[C@](O3)(OO4)C)OC)C
152951.0,C[C@@H]1CCN(C(=O)C(CCCN=C(N)N)NS(=O)(=O)c2cccc3c2NC[C@H](C)C3)C(C(=O)O)C1,inactive,,0.0,inactive,,0.0,C[C@@H]1CCN([C@H](C1)C(=O)O)C(=O)[C@H](CCCN=C(N)N)NS(=O)(=O)C2=CC=CC3=C2NC[C@@H](C3)C
444025.0,CCOC(=O)O[C@]1(C(=O)OCCl)CC[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,inactive,,0.0,inactive,,0.0,CCOC(=O)O[C@@]1(CC[C@@H]2[C@@]1(C[C@@H]([C@H]3[C@H]2CCC4=CC(=O)C=C[C@]34C)O)C)C(=O)OCCl
444020.0,OCC(CO)N[C@H]1C[C@](O)(CO)[C@@H](O)[C@H](O)[C@H]1O,inactive,,0.0,inactive,,0.0,C1[C@@H]([C@@H]([C@H]([C@@H]([C@]1(CO)O)O)O)O)NC(CO)CO
175804.0,CCCN1CCCCC1C(=O)Nc1c(C)cccc1C,inactive,,0.0,inactive,,0.0,CCCN1CCCC[C@H]1C(=O)NC2=C(C=CC=C2C)C.Cl
3936.0,COc1cccc(N(C)C(=S)Oc2ccc3c(c2)CCCC3)n1,inactive,,0.0,inactive,,0.0,CN(C1=NC(=CC=C1)OC)C(=S)OC2=CC3=C(CCCC3)C=C2
26650.0,COc1cc(C(=O)N2CCCCCCC2)cc(OC)c1OC,inactive,,0.0,inactive,,0.0,COC1=CC(=CC(=C1OC)OC)C(=O)N2CCCCCCC2
23680486.0,O=C(O)c1ccc(NC(=O)C(Cc2ccc(O)cc2)NC(=O)c2ccccc2)cc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)C(=O)N[C@@H](CC2=CC=C(C=C2)O)C(=O)NC3=CC=C(C=C3)C(=O)[O-].[Na+]
3033968.0,C#C[C@]1(O)C=C[C@H]2[C@@H]3CC=C4CC(=O)CCC4[C@H]3CC[C@@]21CC,inactive,,0.0,inactive,,0.0,CC[C@]12CC[C@H]3[C@H]([C@@H]1C=C[C@]2(C#C)O)CCC4=CC(=O)CC[C@H]34
3778.0,Cc1c(C(C)C)c(=O)n(-c2ccccc2)n1C,inactive,,0.0,inactive,,0.0,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)C(C)C
1584822.0,CC(=C\c1ccccc1)/C=C1/SC(=S)N(CC(=O)O)C1=O,inactive,,0.0,inactive,,0.0,C/C(=C\C1=CC=CC=C1)/C=C/2\C(=O)N(C(=S)S2)CC(=O)O
65947.0,Cc1oc(=O)oc1CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)c2n3C(C)S2)CC1,inactive,,0.0,inactive,,0.0,CC1N2C3=CC(=C(C=C3C(=O)C(=C2S1)C(=O)O)F)N4CCN(CC4)CC5=C(OC(=O)O5)C
60164.0,COc1ccc(-c2ccc3cc(C(=O)O)ccc3c2)cc1C12CC3CC(CC(C3)C1)C2,inactive,,0.0,inactive,,0.0,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5
135400182.0,Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)s3)ccc2[nH]1,inactive,,0.0,inactive,,0.0,CC1=NC2=C(C=C(C=C2)CN(C)C3=CC=C(S3)C(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)N1
2187.0,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,inactive,,0.0,inactive,,0.0,CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N
4410.0,CC1CCc2c(N3CCC(O)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,inactive,,0.0,inactive,,0.0,CC1CCC2=C3N1C=C(C(=O)C3=CC(=C2N4CCC(CC4)O)F)C(=O)O
71489.0,C[N+]1(CCC(C(N)=O)(c2ccccc2)c2ccccc2)CCCCC1,inactive,,0.0,inactive,,0.0,C[N+]1(CCCCC1)CCC(C2=CC=CC=C2)(C3=CC=CC=C3)C(=O)N.[Br-]
23663992.0,COCc1c(-c2ccc(F)cc2)c(=CC[C@@H](O)C[C@@H](O)CC(=O)O)c(C(C)C)nc1=C(C)C,inactive,,0.0,inactive,,0.0,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)/C=C/[C@H](C[C@H](CC(=O)[O-])O)O.[Na+]
91274.0,Cc1ccsc1C(=CCCN1CCCC(C(=O)O)C1)c1sccc1C,inactive,,0.0,inactive,,0.0,CC1=C(SC=C1)C(=CCCN2CCC[C@H](C2)C(=O)O)C3=C(C=CS3)C.Cl
441401.0,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,inactive,,0.0,inactive,,0.0,CC(=O)NC[C@H]1CN(C(=O)O1)C2=CC(=C(C=C2)N3CCOCC3)F
71916.0,C=CCc1cc(OC)c(O)c(C(=O)NCCO)c1,inactive,,0.0,inactive,,0.0,COC1=CC(=CC(=C1O)C(=O)NCCO)CC=C
135398748.0,Nc1nc(=O)c2ncn(CCC(CO)CO)c2[nH]1,inactive,,0.0,inactive,,0.0,C1=NC2=C(N1CCC(CO)CO)N=C(NC2=O)N
444008.0,C#C[C@]1(O)CC[C@H]2[C@@H]3[C@H](C)C=C4CC(=O)CCC4[C@H]3CC[C@@]21C,inactive,,0.0,inactive,,0.0,C[C@@H]1CC2=C(CCC(=O)C2)[C@@H]3[C@@H]1[C@@H]4CC[C@]([C@]4(CC3)C)(C#C)O
60196291.0,CC(C)CC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NCC(N)=O,inactive,,0.0,inactive,,0.0,CC(C)C[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@@H]1C(=O)NCC(=O)N)NC(=O)[C@@H](CC2=CNC3=CC=CC=C32)NC(=O)[C@H](CC4=CC=C(C=C4)O)NC(=O)[C@H](CO)NC(=O)[C@H](CC5=CNC6=CC=CC=C65)NC(=O)[C@H](CC7=CN=CN7)NC(=O)[C@@H]8CCC(=O)N8.C1=CC=C2C(=C1)C=C(C(=C2CC3=C(C(=CC4=CC=CC=C43)C(=O)O)O)O)C(=O)O
122188.0,Cn1c(NCCN(CCO)CCCc2ccc([N+](=O)[O-])cc2)cc(=O)n(C)c1=O,inactive,,0.0,inactive,,0.0,CN1C(=CC(=O)N(C1=O)C)NCCN(CCCC2=CC=C(C=C2)[N+](=O)[O-])CCO.Cl
71384.0,C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,inactive,,0.0,inactive,,0.0,C[C@@H](CN1CC(=O)NC(=O)C1)N2CC(=O)NC(=O)C2
2898.0,CC(=O)Oc1ccc(C(=C2CCCCC2)c2ccc(OC(C)=O)cc2)cc1,inactive,,0.0,inactive,,0.0,CC(=O)OC1=CC=C(C=C1)C(=C2CCCCC2)C3=CC=C(C=C3)OC(=O)C
16219127.0,CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1Cl,inactive,,0.0,inactive,,0.0,CCN(CC)CCC1=C(C2=C(C(=C(C=C2)OCC(=O)OCC)Cl)OC1=O)C.Cl
17756794.0,O=C(O)CCC/C=C\C[C@@H]1[C@@H](/C=C/[C@@H](O)COc2cccc(Cl)c2)[C@H](O)C[C@@H]1O,inactive,,0.0,inactive,,0.0,C1[C@@H]([C@@H]([C@H]([C@@H]1O)/C=C/[C@H](COC2=CC(=CC=C2)Cl)O)C/C=C\CCCC(=O)[O-])O.[Na+]
54343.0,O=C(O)Cc1ccc(CCNS(=O)(=O)c2ccc(Cl)cc2)cc1,inactive,,0.0,inactive,,0.0,C1=CC(=CC=C1CCNS(=O)(=O)C2=CC=C(C=C2)Cl)CC(=O)O
157313.0,NC1=NCC2c3ccccc3Cc3ccccc3N12,inactive,,0.0,inactive,,0.0,C1C2C3=CC=CC=C3CC4=CC=CC=C4N2C(=N1)N.Cl
6918305.0,CC(=O)C1CC[C@H]2[C@@H]3CC[C@H]4C[C@](C)(O)CC[C@]4(C)[C@H]3CC[C@]12C,inactive,,0.0,inactive,,0.0,CC(=O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC[C@@H]4[C@@]3(CC[C@@](C4)(C)O)C)C
11705034.0,NC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,inactive,,0.0,inactive,,0.0,C1CCN(CC1)C2(CCN(CC2)CCCC(=O)C3=CC=C(C=C3)F)C(=O)N.Cl.Cl
129228.0,NC(=O)c1cn(Cc2c(F)cccc2F)nn1,inactive,,0.0,inactive,,0.0,C1=CC(=C(C(=C1)F)CN2C=C(N=N2)C(=O)N)F
5502.0,CCC1C(C)=NN=C(c2ccc(OC)c(OC)c2)c2cc(OC)c(OC)cc21,inactive,,0.0,inactive,,0.0,CCC1C(=NN=C(C2=CC(=C(C=C12)OC)OC)C3=CC(=C(C=C3)OC)OC)C
9838712.0,CC(C)Cc1ccc(C(C)C(=O)NS(C)(=O)=O)cc1,inactive,,0.0,inactive,,0.0,C[C@H](C1=CC=C(C=C1)CC(C)C)C(=O)NS(=O)(=O)C
59708.0,CCC(C(N)=O)N1CCCC1=O,inactive,,0.0,inactive,,0.0,CCC(C(=O)N)N1CCCC1=O
9386.0,FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C2(F)C1(F)F,inactive,,0.0,inactive,,0.0,C12(C(C(C(C(C1(F)F)(F)F)(F)F)(F)F)(C(C(C(C2(F)F)(F)F)(F)F)(F)F)F)F
7147.0,CCC(O)c1ccccc1,inactive,,0.0,inactive,,0.0,CCC(C1=CC=CC=C1)O
7291.0,OCC(O)CS,inactive,,0.0,inactive,,0.0,C(C(CS)O)O
3571582.0,C=Cc1ccc(S(=O)(=O)O)cc1,inactive,,0.0,inactive,,0.0,C=CC1=CC=C(C=C1)S(=O)(=O)[O-].[Na+]
444539.0,O=C(O)/C=C/c1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)/C=C/C(=O)O
9528.0,FC(F)(F)COCC(F)(F)F,inactive,,0.0,inactive,,0.0,C(C(F)(F)F)OCC(F)(F)F
1018.0,O=C(O)c1ccccn1,inactive,,0.0,inactive,,0.0,C1=CC=NC(=C1)C(=O)O
2734672.0,N=C(N)n1cccn1,inactive,,0.0,inactive,,0.0,C1=CN(N=C1)C(=N)N.Cl
16683095.0,O=C(O)O,inactive,,0.0,inactive,,0.0,C(=O)(O[Bi]=O)O[Bi]=O
7533.0,O=S(=O)(O)NC1CCCCC1,inactive,,0.0,inactive,,0.0,C1CCC(CC1)NS(=O)(=O)O
3730.0,CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,inactive,,0.0,inactive,,0.0,CC(=O)N(CC(CO)O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I
2733208.0,COC(=O)C(N)CS,inactive,,0.0,inactive,,0.0,COC(=O)[C@H](CS)N.Cl
11914.0,O=C(O)C(O)c1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)[C@H](C(=O)O)O
8926.0,CCCCCCCCCCCCCCCCN,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCCCCCCN
6494.0,C#CC(C)(O)CC,inactive,,0.0,inactive,,0.0,CCC(C)(C#C)O
5497.0,CCN(CC)C(=O)c1cccnc1,inactive,,0.0,inactive,,0.0,CCN(CC)C(=O)C1=CN=CC=C1
37511.0,CC(O)CN(C)C,inactive,,0.0,inactive,,0.0,CC(CN(C)C)O
69188.0,CCOC(=O)c1cccnc1,inactive,,0.0,inactive,,0.0,CCOC(=O)C1=CN=CC=C1
16682993.0,CC(=O)O,inactive,,0.0,inactive,,0.0,CC(=O)O[Al]OC(=O)C.O
2723617.0,CCOC(=O)C(N)CS,inactive,,0.0,inactive,,0.0,CCOC(=O)[C@H](CS)N.Cl
19958.0,S=C=Nc1ccc(N=C=S)cc1,inactive,,0.0,inactive,,0.0,C1=CC(=CC=C1N=C=S)N=C=S
10982.0,CC(C)CCCC(C)N,inactive,,0.0,inactive,,0.0,CC(C)CCCC(C)N
93176.0,O=C(O)C1CSCN1,inactive,,0.0,inactive,,0.0,C1[C@H](NCS1)C(=O)O
451668.0,Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,inactive,,0.0,inactive,,0.0,C1[C@@H]([C@H](O[C@H]1N2C=NC(=NC2=O)N)CO)O
5315892.0,OC/C=C/c1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)/C=C/CO
440966.0,C=C1[C@@H]2CC[C@@H](C2)C1(C)C,inactive,,0.0,inactive,,0.0,CC1([C@H]2CC[C@H](C2)C1=C)C
439240.0,OC1OC[C@@H](O)[C@H](O)[C@@H]1O,inactive,,0.0,inactive,,0.0,C1[C@H]([C@@H]([C@@H](C(O1)O)O)O)O
863.0,NC(=O)CCCCC1CCSS1,inactive,,0.0,inactive,,0.0,C1CSSC1CCCCC(=O)N
7191.0,O=C(OCc1ccccc1)c1cccnc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)COC(=O)C2=CN=CC=C2
16976.0,O=C(O)c1ccc[n+]([O-])c1,inactive,,0.0,inactive,,0.0,C1=CC(=C[N+](=C1)[O-])C(=O)O
5756.0,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@@H]2O,inactive,,0.0,inactive,,0.0,C[C@]12CC[C@H]3[C@H]([C@@H]1C[C@H]([C@@H]2O)O)CCC4=C3C=CC(=C4)O
62827.0,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCC[Si](OC)(OC)OC,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCC[Si](OC)(OC)OC.[Cl-]
16682738.0,CCCCCCCCCCCC(=O)O,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCC(=O)O[Sn](CCCC)(CCCC)OC(=O)CCCCCCCCCCC
9639.0,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,inactive,,0.0,inactive,,0.0,C(C(C(C(F)(F)F)(F)F)(F)F)(C(C(F)(F)F)(F)F)(F)F
8567.0,CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,inactive,,0.0,inactive,,0.0,CNC[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O
6324663.0,CNCC(=O)NC(CCCN=C(N)N)C(=O)NC(C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(C(=O)NC(Cc1c[nH]cn1)C(=O)N1CCCC1C(=O)NC(C)C(=O)O)C(C)C)C(C)C,inactive,,0.0,inactive,,0.0,C[C@@H](C(=O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC2=CN=CN2)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC3=CC=C(C=C3)O)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CCCN=C(N)N)NC(=O)CNC
9270.0,C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C[C@@H](OC(C)=O)CC[C@@H]4[C@H]3CC[C@@]21C,inactive,,0.0,inactive,,0.0,CC(=O)O[C@H]1CC[C@@H]2[C@H]3CC[C@]4([C@H]([C@@H]3CCC2=C1)CC[C@]4(C#C)OC(=O)C)C
14130.0,CCOc1ccc(NC(=O)CC(C)O)cc1,inactive,,0.0,inactive,,0.0,CCOC1=CC=C(C=C1)NC(=O)CC(C)O
5282409.0,CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1,inactive,,0.0,inactive,,0.0,CN(C)CCOC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2.C(=C\C(=O)O)\C(=O)O
23603.0,NC(=O)C1c2ccccc2CCc2ccccc21,inactive,,0.0,inactive,,0.0,C1CC2=CC=CC=C2C(C3=CC=CC=C31)C(=O)N
3033877.0,CCCCCCCC(=O)OCC(O)CO,inactive,,0.0,inactive,,0.0,CCCCCCCC(=O)OCC(CO)O
12004215.0,CC[C@H](C)C1NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(N)CSSCC(C(=O)N2CCCC2C(=O)NC(CC(C)C)C(=O)NCC(N)=O)NC(=O)C(CC(N)=O)NC(=O)C(CCC(N)=O)NC1=O,inactive,,0.0,inactive,,0.0,CC[C@H](C)[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N1)CC2=CC=C(C=C2)O)N)C(=O)N3CCC[C@H]3C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)N.CC(=O)O
9046.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC5CCCC5)ccc4[C@H]3CC[C@@]21C,inactive,,0.0,inactive,,0.0,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=C3C=CC(=C4)OC5CCCC5
5311071.0,CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@H]2/C(=C/C=C3\C[C@@H](O)CC[C@@H]3C)CCC[C@]12C,inactive,,0.0,inactive,,0.0,C[C@H]\1CC[C@@H](C/C1=C\C=C\2/CCC[C@]3([C@H]2CC[C@@H]3[C@H](C)/C=C/[C@H](C)C(C)C)C)O
3034287.0,CCN(Cc1ccc(Cl)nc1)C(C[N+](=O)[O-])=NC,inactive,,0.0,inactive,,0.0,CCN(CC1=CN=C(C=C1)Cl)/C(=C/[N+](=O)[O-])/NC
8313.0,O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl,inactive,,0.0,inactive,,0.0,C(C(Cl)(Cl)Cl)(NC(=O)NC(C(Cl)(Cl)Cl)O)O
65651.0,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c1,inactive,,0.0,inactive,,0.0,C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C=C2)Cl)OC3=C(C=C(C=N3)C(F)(F)F)Cl)F
441375.0,NC[C@@H]1O[C@H](O[C@H]2[C@@H](O)[C@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3N)O[C@@H]2CO)[C@H](N)[C@@H](O)[C@@H]1O,inactive,,0.0,inactive,,0.0,C1[C@H]([C@@H]([C@H]([C@@H]([C@H]1N)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)N)O[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O[C@@H]4[C@@H]([C@H]([C@@H]([C@@H](O4)CN)O)O)N)O)O)N.OS(=O)(=O)O
12008.0,Cc1ccc(Cl)c(O)c1,inactive,,0.0,inactive,,0.0,CC1=CC(=C(C=C1)Cl)O
21414.0,CCCCCCCCCCC(CO)CCCCCCCC,inactive,,0.0,inactive,,0.0,CCCCCCCCCCC(CCCCCCCC)CO
1623625.0,CCCCC/C(C=O)=C\c1ccccc1,inactive,,0.0,inactive,,0.0,CCCCC/C(=C\C1=CC=CC=C1)/C=O
9873.0,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,inactive,,0.0,inactive,,0.0,C(C(C(C(C(F)(F)Br)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F
9509.0,O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1ccc([N+](=O)[O-])cc1,inactive,,0.0,inactive,,0.0,C1=CC(=CC=C1NC(=O)NC2=CC=C(C=C2)[N+](=O)[O-])[N+](=O)[O-]
43961.0,NCc1ccccc1Sc1ccccc1CO,inactive,,0.0,inactive,,0.0,C1=CC=C(C(=C1)CN)SC2=CC=CC=C2CO
6950248.0,C[C@H](O)CN(C)C,inactive,,0.0,inactive,,0.0,C[C@@H](CN(C)C)O
137601.0,CCCc1ccc(C(=O)O)cc1,inactive,,0.0,inactive,,0.0,CCCC1=CC=C(C=C1)C(=O)O
8138.0,C=CCCCCCCCCC(=O)OC,inactive,,0.0,inactive,,0.0,COC(=O)CCCCCCCCC=C
8797.0,CC(=O)Oc1ccc(C)cc1,inactive,,0.0,inactive,,0.0,CC1=CC=C(C=C1)OC(=O)C
2723920.0,O=C(O)c1nc(=O)[nH]c(=O)[nH]1,inactive,,0.0,inactive,,0.0,C1(=NC(=O)NC(=O)N1)C(=O)[O-].[K+]
71668.0,[O-][n+]1cccc(CO)c1,inactive,,0.0,inactive,,0.0,C1=CC(=C[N+](=C1)[O-])CO
31593.0,O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)CNC(=O)CN2C=CN=C2[N+](=O)[O-]
8820.0,N#CCC(=O)NN,inactive,,0.0,inactive,,0.0,C(C#N)C(=O)NN
8026.0,CCON=O,inactive,,0.0,inactive,,0.0,CCON=O
17113.0,Cc1ccc(O)c(-n2nc3ccccc3n2)c1,active,21.9584,192.088,inactive,,0.0,CC1=CC(=C(C=C1)O)N2N=C3C=CC=CC3=N2
5284343.0,OC[C@@H](O)[C@H]1O[C@@H]2O[C@@H](C(Cl)(Cl)Cl)O[C@@H]2[C@H]1O,inactive,,0.0,inactive,,0.0,C([C@H]([C@@H]1[C@@H]([C@@H]2[C@H](O1)O[C@H](O2)C(Cl)(Cl)Cl)O)O)O
6581.0,C=CC(=O)O,inactive,,0.0,inactive,,0.0,C=CC(=O)O
243274.0,CCOC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,inactive,,0.0,inactive,,0.0,CCOC(=O)C(=C(C1=CC=CC=C1)C2=CC=CC=C2)C#N
62531.0,Cc1cc(-n2nc3ccc(Cl)cc3n2)c(O)c(C(C)(C)C)c1,inactive,,0.0,inactive,,0.0,CC1=CC(=C(C(=C1)N2N=C3C=CC(=CC3=N2)Cl)O)C(C)(C)C
64184.0,O=C1C2CC3CC1CC(O)(C3)C2,inactive,,0.0,inactive,,0.0,C1C2CC3CC(C2)(CC1C3=O)O
33919.0,O=S(=O)(O)c1ccc2[nH]c(-c3ccccc3)nc2c1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)C2=NC3=C(N2)C=C(C=C3)S(=O)(=O)O
16258.0,O=c1[nH]c(=O)c2ccccc2o1,inactive,,0.0,inactive,,0.0,C1=CC=C2C(=C1)C(=O)NC(=O)O2
68610.0,O=C(O)c1ccc(OCCCOc2ccc(C(=O)O)cc2)cc1,inactive,,0.0,inactive,,0.0,C1=CC(=CC=C1C(=O)O)OCCCOC2=CC=C(C=C2)C(=O)O
80196.0,Oc1cc(O)cc(O)c1,inactive,,0.0,inactive,,0.0,C1=C(C=C(C=C1O)O)O.O.O
10569.0,CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2CC1,inactive,,0.0,inactive,,0.0,CC(C)C1=CC2=CC[C@@H]3[C@@]([C@H]2CC1)(CCC[C@@]3(C)C(=O)O)C
14017587.0,CC(=O)N[C@@H]([C@@H](O)[C@H](O)[C@H](O)CO)[C@@H](O)CC(=O)C(=O)O,inactive,,0.0,inactive,,0.0,CC(=O)N[C@H]([C@H](CC(=O)C(=O)O)O)[C@H]([C@@H]([C@@H](CO)O)O)O
16682999.0,O=C(O)c1cc(O)c(O)c(O)c1,inactive,,0.0,inactive,,0.0,C1=C(C=C2C(=C1O)O[Bi]O2)C(=O)O.O
71484.0,C=C1C(=CC)c2cc3[nH]c(cc4[nH]c(cc5nc(cc1n2)C(CC)=C5C)c(C)c4CCC(=O)O)c(C=CC(=O)O)c3C,inactive,,0.0,inactive,,0.0,CC1=C(C2=CC3=NC(=CC4=NC(=CC5=C(C(=C(N5)C=C1N2)C=C)C)C(=C4CCC(=O)[O-])C)C(=C3C)CCC(=O)[O-])C=C.[Na+].[Na+]
135818273.0,N=C(N)c1ccc(C=Cc2ccc(C(=N)N)cc2O)cc1,inactive,,0.0,inactive,,0.0,CS(=O)(=O)O.CS(=O)(=O)O.C1=CC(=CC=C1/C=C/C2=C(C=C(C=C2)C(=N)N)O)C(=N)N
446925.0,CC(C)=CCC/C(C)=C/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C=C(\C)CCC=C(C)C,inactive,,0.0,inactive,,0.0,CC(=CCC/C(=C/C=C/C(=C/C=C/C(=C/C=C/C=C(/C=C/C=C(/C=C/C=C(/CCC=C(C)C)\C)\C)\C)/C)/C)/C)C
